timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
2021353.895529,2025-01-24 09:29:13.895529,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252673657369.1639,125000.0,125137.499997,0.0
2021657.0,2025-01-24 09:34:17.000000,9,4,3,0,0.0,0.0,0.0,500.0,0.0,252711545427.98425,125000.0,125137.499997,0.0
2021658.546262,2025-01-24 09:34:18.546262,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252711739181.5049,125000.0,125304.46427899999,0.0
2021658.6970529999,2025-01-24 09:34:18.697053,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252711758068.89,125000.0,125255.35709800001,0.0
2021658.8235580001,2025-01-24 09:34:18.823558,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252711773905.6051,125000.0,125186.60711600001,0.0
2021697.0,2025-01-24 09:34:57.000000,9,4,4,0,0.0,0.0,0.0,500.0,0.0,252716545960.87805,125000.0,125186.60711600001,0.0
2021697.9492310002,2025-01-24 09:34:57.949231,9,4,3,0,0.0,0.0,0.0,500.0,0.0,252716664838.46255,125000.0,125235.71427899999,0.0
2021698.0135720002,2025-01-24 09:34:58.013572,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252716672895.6264,125000.0,125225.892804,0.0
2021698.09143,2025-01-24 09:34:58.091430,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252716682637.04965,125000.0,125117.85699500001,0.0
2021698.8866029999,2025-01-24 09:34:58.886603,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252716782103.9776,125000.0,125088.392873,0.0
2021878.0,2025-01-24 09:37:58.000000,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252739171278.6232,125000.0,125088.392873,0.0
2021879.555813,2025-01-24 09:37:59.555813,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252739367145.8013,125000.0,125893.749996,0.0
2021879.6343069999,2025-01-24 09:37:59.634307,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252739376992.911,125000.0,125451.785811,0.0
2022016.0,2025-01-24 09:40:16.000000,9,4,3,0,0.0,0.0,0.0,500.0,0.0,252756422704.59344,125000.0,125451.785811,0.0
2022016.534889,2025-01-24 09:40:16.534889,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252756489901.9849,125000.0,125628.57143499999,0.0
2022017.145601,2025-01-24 09:40:17.145601,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252756566540.88165,125000.0,125491.071416,0.0
2022017.733129,2025-01-24 09:40:17.733129,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252756640056.79935,125000.0,125127.678566,0.0
2022162.0,2025-01-24 09:42:42.000000,9,4,3,0,0.0,0.0,0.0,500.0,0.0,252774673415.7275,125000.0,125127.678566,0.0
2022162.6984720002,2025-01-24 09:42:42.698472,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252774761170.67346,125000.0,125638.392853,0.0
2022163.01934,2025-01-24 09:42:43.019340,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252774801361.08154,125000.0,125255.35714600001,0.0
2022163.692514,2025-01-24 09:42:43.692514,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252774885600.39886,125000.0,125137.50001500001,0.0
2022296.0,2025-01-24 09:44:56.000000,9,4,3,0,0.0,0.0,0.0,500.0,0.0,252791424036.12454,125000.0,125137.50001500001,0.0
2022296.6570509998,2025-01-24 09:44:56.657051,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252791506393.3588,125000.0,125343.74998299999,0.0
2022296.9223689998,2025-01-24 09:44:56.922369,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252791539610.21774,125000.0,125196.42853900002,0.0
2022297.894091,2025-01-24 09:44:57.894091,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252791661142.2771,125000.0,125068.750003,0.0
2022387.0,2025-01-24 09:46:27.000000,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252802799380.9077,125000.0,125000.0,0.0
2022387.922351,2025-01-24 09:46:27.922351,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252802914846.9462,125000.0,125186.607138,0.0
2022487.0,2025-01-24 09:48:07.000000,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252815299553.0251,125000.0,125186.607138,0.0
2022487.7323939998,2025-01-24 09:48:07.732394,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252815391253.3378,125000.0,125206.250007,0.0
2022488.500175,2025-01-24 09:48:08.500175,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252815487263.6681,125000.0,125049.10715999999,0.0
2022546.0,2025-01-24 09:49:06.000000,9,4,2,0,0.0,0.0,0.0,500.0,0.0,252822674741.78494,125000.0,125049.10715999999,0.0
2022546.698437,2025-01-24 09:49:06.698437,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252822762574.64795,125000.0,125756.249981,0.0
2022547.1067610001,2025-01-24 09:49:07.106761,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252822813735.39774,125000.0,125294.642825,0.0
2022698.0,2025-01-24 09:51:38.000000,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252841675390.28775,125000.0,125000.0,0.0
2022698.597093,2025-01-24 09:51:38.597093,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252841750372.94656,125000.0,125579.4643,0.0
2022794.0,2025-01-24 09:53:14.000000,9,4,1,0,0.0,0.0,0.0,500.0,0.0,252853675736.282,125000.0,125000.0,0.0
2022795.447377,2025-01-24 09:53:15.447377,9,4,0,0,0.0,0.0,0.0,500.0,0.0,252853856843.25375,125000.0,125127.678566,0.0
2023213.0,2025-01-24 10:00:13.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252906050921.0811,125000.0,125000.0,0.0
2023213.588597,2025-01-24 10:00:13.588597,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252906127328.33325,125000.0,129812.500011,0.0
2023245.0,2025-01-24 10:00:45.000000,10,4,3,0,0.0,0.0,0.0,500.0,0.0,252910053753.7043,125000.0,129812.500011,0.0
2023245.960593,2025-01-24 10:00:45.960593,10,4,2,0,0.0,0.0,0.0,500.0,0.0,252910174365.6166,125000.0,125559.821427,0.0
2023246.1499240003,2025-01-24 10:00:46.149924,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252910198091.4716,125000.0,125314.28573699998,0.0
2023246.5939900002,2025-01-24 10:00:46.593990,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252910253669.4782,125000.0,125157.14285399999,0.0
2023290.0,2025-01-24 10:01:30.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252915679420.7507,125000.0,125000.0,0.0
2023290.8163080001,2025-01-24 10:01:30.816308,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252915781555.48404,125000.0,125117.857158,0.0
2023333.0,2025-01-24 10:02:13.000000,10,4,3,0,0.0,0.0,0.0,500.0,0.0,252921054516.95844,125000.0,125117.857158,0.0
2023333.818559,2025-01-24 10:02:13.818559,10,4,2,0,0.0,0.0,0.0,500.0,0.0,252921157833.73785,125000.0,126217.85714100001,0.0
2023333.8222169997,2025-01-24 10:02:13.822217,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252921158293.26566,125000.0,125628.572316,0.0
2023334.3574720002,2025-01-24 10:02:14.357472,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252921225494.4989,125000.0,125549.999986,0.0
2023439.0,2025-01-24 10:03:59.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252934305810.53586,125000.0,125000.0,0.0
2023440.3798669998,2025-01-24 10:04:00.379867,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252934478957.9158,125000.0,125481.250005,0.0
2023479.0,2025-01-24 10:04:39.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252939306474.59665,125000.0,125000.0,0.0
2023480.18095,2025-01-24 10:04:40.180950,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252939454244.1173,125000.0,125127.67857799999,0.0
2023516.0,2025-01-24 10:05:16.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252943931625.3786,125000.0,125000.0,0.0
2023517.540657,2025-01-24 10:05:17.540657,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252944124661.44046,125000.0,125294.64286099999,0.0
2023565.0,2025-01-24 10:06:05.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252950057079.3222,125000.0,125000.0,0.0
2023565.742568,2025-01-24 10:06:05.742568,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252950152241.35715,125000.0,128152.67856500001,0.0
2023730.0,2025-01-24 10:08:50.000000,10,4,4,0,0.0,0.0,0.0,500.0,0.0,252970684420.39935,125000.0,128152.67856500001,0.0
2023730.734083,2025-01-24 10:08:50.734083,10,4,3,0,0.0,0.0,0.0,500.0,0.0,252970777204.56595,125000.0,126394.642849,0.0
2023730.8532419999,2025-01-24 10:08:50.853242,10,4,2,0,0.0,0.0,0.0,500.0,0.0,252970792222.25696,125000.0,126031.25008599999,0.0
2023731.2752110001,2025-01-24 10:08:51.275211,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252970845362.1821,125000.0,125933.035699,0.0
2023731.673802,2025-01-24 10:08:51.673802,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252970895205.5766,125000.0,125049.10715499999,0.0
2023870.0,2025-01-24 10:11:10.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,252988185980.3517,125000.0,125049.10715499999,0.0
2023870.832671,2025-01-24 10:11:10.832671,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252988290661.2832,125000.0,125716.964296,0.0
2023871.3002169998,2025-01-24 10:11:11.300217,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252988349370.82074,125000.0,125569.642851,0.0
2023958.0,2025-01-24 10:12:38.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,252999186843.6814,125000.0,125569.642851,0.0
2023958.521884,2025-01-24 10:12:38.521884,10,4,1,0,0.0,0.0,0.0,500.0,0.0,252999252458.47714,125000.0,125726.78571199998,0.0
2023958.642552,2025-01-24 10:12:38.642552,10,4,0,0,0.0,0.0,0.0,500.0,0.0,252999267583.4179,125000.0,125343.750082,0.0
2024077.0,2025-01-24 10:14:37.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253014062264.45874,125000.0,125000.0,0.0
2024078.8940529998,2025-01-24 10:14:38.894053,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253014299486.1895,125000.0,125245.53572100001,0.0
2024192.0,2025-01-24 10:16:32.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253028437729.5165,125000.0,125000.0,0.0
2024192.620498,2025-01-24 10:16:32.620498,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253028515297.8285,125000.0,125009.821426,0.0
2024333.0,2025-01-24 10:18:53.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253046062735.6107,125000.0,125009.821426,0.0
2024333.9821950002,2025-01-24 10:18:53.982195,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253046185847.59055,125000.0,125343.75000599999,0.0
2024334.61918,2025-01-24 10:18:54.619180,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253046265627.0941,125000.0,125245.535728,0.0
2024366.0,2025-01-24 10:19:26.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253050188229.6427,125000.0,125000.0,0.0
2024366.649666,2025-01-24 10:19:26.649666,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253050269476.16434,125000.0,125058.928572,0.0
2024418.0,2025-01-24 10:20:18.000000,10,4,3,0,0.0,0.0,0.0,500.0,0.0,253056688267.92654,125000.0,125058.928572,0.0
2024419.2695779998,2025-01-24 10:20:19.269578,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253056847750.76776,125000.0,125618.749999,0.0
2024419.6007240003,2025-01-24 10:20:19.600724,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253056889300.1173,125000.0,125471.428579,0.0
2024419.7822119999,2025-01-24 10:20:19.782212,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253056912066.27136,125000.0,125441.96434100001,0.0
2024516.0,2025-01-24 10:21:56.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253068939289.8008,125000.0,125441.96434100001,0.0
2024516.5109869998,2025-01-24 10:21:56.510987,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253069003318.76306,125000.0,125304.464265,0.0
2024516.95793,2025-01-24 10:21:56.957930,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253069059274.3856,125000.0,125196.428599,0.0
2024597.0,2025-01-24 10:23:17.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253079064533.1704,125000.0,125000.0,0.0
2024597.8643689998,2025-01-24 10:23:17.864369,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253079172689.7005,125000.0,125127.67855999999,0.0
2024677.0,2025-01-24 10:24:37.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253089064643.53186,125000.0,125000.0,0.0
2024678.6172290002,2025-01-24 10:24:38.617229,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253089267384.8693,125000.0,125363.392857,0.0
2024830.0,2025-01-24 10:27:10.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253108190231.2214,125000.0,125363.392857,0.0
2024831.1562599998,2025-01-24 10:27:11.156260,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253108334922.668,125000.0,125137.500003,0.0
2024831.170764,2025-01-24 10:27:11.170764,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253108336737.5085,125000.0,125127.67914200001,0.0
2024941.0,2025-01-24 10:29:01.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253122065392.0589,125000.0,125000.0,0.0
2024942.6774310002,2025-01-24 10:29:02.677431,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253122275087.4613,125000.0,125009.821421,0.0
2025075.0,2025-01-24 10:31:15.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253138815408.5337,125000.0,125000.0,0.0
2025076.661422,2025-01-24 10:31:16.661422,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253139023380.0572,125000.0,125176.785715,0.0
2025218.0,2025-01-24 10:33:38.000000,10,4,3,0,0.0,0.0,0.0,500.0,0.0,253156690702.24945,125000.0,125176.785715,0.0
2025218.63087,2025-01-24 10:33:38.630870,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253156769790.26144,125000.0,125363.39286800001,0.0
2025218.7855669998,2025-01-24 10:33:38.785567,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253156789160.8573,125000.0,125216.07146800001,0.0
2025219.423925,2025-01-24 10:33:39.423925,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253156868993.18304,125000.0,125058.928558,0.0
2025311.0,2025-01-24 10:35:11.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253168316002.54636,125000.0,125000.0,0.0
2025311.941481,2025-01-24 10:35:11.941481,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253168433854.07495,125000.0,125176.785715,0.0
2025382.0,2025-01-24 10:36:22.000000,10,4,4,0,0.0,0.0,0.0,500.0,0.0,253177191168.9867,125000.0,125176.785715,0.0
2025382.7710630002,2025-01-24 10:36:22.771063,10,4,3,0,0.0,0.0,0.0,500.0,0.0,253177288324.3609,125000.0,126001.785724,0.0
2025382.829107,2025-01-24 10:36:22.829107,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253177295627.64496,125000.0,125824.99981600001,0.0
2025383.096141,2025-01-24 10:36:23.096141,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253177329179.99176,125000.0,125648.214275,0.0
2025383.780423,2025-01-24 10:36:23.780423,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253177414775.7306,125000.0,125088.392862,0.0
2025590.0,2025-01-24 10:39:50.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253203192222.8936,125000.0,125000.0,0.0
2025591.4120689998,2025-01-24 10:39:51.412069,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253203369563.6148,125000.0,125589.285713,0.0
2025697.0,2025-01-24 10:41:37.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253216568055.0056,125000.0,125589.285713,0.0
2025697.9930330003,2025-01-24 10:41:37.993033,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253216692252.3917,125000.0,125068.749996,0.0
2025698.51252,2025-01-24 10:41:38.512520,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253216757193.36804,125000.0,125009.821429,0.0
2025995.0,2025-01-24 10:46:35.000000,10,4,3,0,0.0,0.0,0.0,500.0,0.0,253253818128.3787,125000.0,125009.821429,0.0
2025996.2352490001,2025-01-24 10:46:36.235249,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253253973577.8939,125000.0,125844.64286600001,0.0
2025996.63975,2025-01-24 10:46:36.639750,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253254024247.7037,125000.0,125265.17860099999,0.0
2025996.6703209998,2025-01-24 10:46:36.670321,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253254028072.43936,125000.0,125108.03589000001,0.0
2026033.0,2025-01-24 10:47:13.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253258569282.2909,125000.0,125000.0,0.0
2026034.6636700002,2025-01-24 10:47:14.663670,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253258777698.5312,125000.0,125275.000007,0.0
2026074.0,2025-01-24 10:47:54.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253263694739.80014,125000.0,125275.000007,0.0
2026074.974614,2025-01-24 10:47:54.974614,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253263817112.10785,125000.0,125559.821423,0.0
2026075.288233,2025-01-24 10:47:55.288233,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253263856459.2845,125000.0,125461.607115,0.0
2026241.0,2025-01-24 10:50:41.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253284570430.17856,125000.0,125461.607115,0.0
2026241.5653930001,2025-01-24 10:50:41.565393,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253284641176.4389,125000.0,125127.678575,0.0
2026241.898924,2025-01-24 10:50:41.898924,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253284682907.23434,125000.0,125117.85718299999,0.0
2026367.0,2025-01-24 10:52:47.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253300320541.6762,125000.0,125117.85718299999,0.0
2026367.9199549998,2025-01-24 10:52:47.919955,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253300435725.76416,125000.0,125206.250004,0.0
2026368.8969849998,2025-01-24 10:52:48.896985,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253300557998.425,125000.0,125147.32142000001,0.0
2026510.0,2025-01-24 10:55:10.000000,10,4,4,0,0.0,0.0,0.0,500.0,0.0,253318195875.3543,125000.0,125147.32142000001,0.0
2026510.728868,2025-01-24 10:55:10.728868,10,4,3,0,0.0,0.0,0.0,500.0,0.0,253318287914.40616,125000.0,126276.785719,0.0
2026510.729732,2025-01-24 10:55:10.729732,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253318288023.1785,125000.0,125775.886666,0.0
2026511.128505,2025-01-24 10:55:11.128505,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253318338116.4743,125000.0,125618.75003099999,0.0
2026511.886261,2025-01-24 10:55:11.886261,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253318433007.11234,125000.0,125225.892875,0.0
2026596.0,2025-01-24 10:56:36.000000,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253328947224.5451,125000.0,125000.0,0.0
2026597.526998,2025-01-24 10:56:37.526998,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253329138159.27426,125000.0,125039.285706,0.0
2026750.0,2025-01-24 10:59:10.000000,10,4,2,0,0.0,0.0,0.0,500.0,0.0,253348197284.53424,125000.0,125039.285706,0.0
2026750.981104,2025-01-24 10:59:10.981104,10,4,1,0,0.0,0.0,0.0,500.0,0.0,253348320664.5124,125000.0,125756.249998,0.0
2026751.367743,2025-01-24 10:59:11.367743,10,4,0,0,0.0,0.0,0.0,500.0,0.0,253348369210.8075,125000.0,125559.82143099999,0.0
2026889.0,2025-01-24 11:01:29.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253365573242.943,125000.0,125000.0,0.0
2026890.0147509999,2025-01-24 11:01:30.014751,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253365700535.31165,125000.0,125441.964294,0.0
2027049.0,2025-01-24 11:04:09.000000,11,4,3,0,0.0,0.0,0.0,500.0,0.0,253385573691.4267,125000.0,125441.964294,0.0
2027049.899209,2025-01-24 11:04:09.899209,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253385686781.42154,125000.0,125766.071428,0.0
2027049.919245,2025-01-24 11:04:09.919245,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253385689300.3328,125000.0,125716.96393099999,0.0
2027050.8393020001,2025-01-24 11:04:10.839302,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253385804442.956,125000.0,125147.32143599998,0.0
2027127.0,2025-01-24 11:05:27.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253395324530.1945,125000.0,125000.0,0.0
2027128.0642610001,2025-01-24 11:05:28.064261,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253395457761.4565,125000.0,125186.60713900001,0.0
2027328.0,2025-01-24 11:08:48.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253420449728.7933,125000.0,125000.0,0.0
2027329.61207,2025-01-24 11:08:49.612070,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253420652646.6901,125000.0,125874.107151,0.0
2027456.0,2025-01-24 11:10:56.000000,11,4,3,0,0.0,0.0,0.0,500.0,0.0,253436451137.91534,125000.0,125874.107151,0.0
2027456.8890220001,2025-01-24 11:10:56.889022,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253436562545.09,125000.0,125314.285715,0.0
2027457.1983009998,2025-01-24 11:10:57.198301,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253436601262.68005,125000.0,125186.60711,0.0
2027457.7022529999,2025-01-24 11:10:57.702253,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253436664330.95694,125000.0,125147.32140799999,0.0
2027525.0,2025-01-24 11:12:05.000000,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253445076549.2789,125000.0,125147.32140799999,0.0
2027526.190261,2025-01-24 11:12:06.190261,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253445225472.16,125000.0,125117.85715499999,0.0
2027526.723593,2025-01-24 11:12:06.723593,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253445292185.81125,125000.0,125088.392849,0.0
2027592.0,2025-01-24 11:13:12.000000,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253453451736.7024,125000.0,125088.392849,0.0
2027593.466884,2025-01-24 11:13:13.466884,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253453635471.7673,125000.0,125255.35713699998,0.0
2027593.825348,2025-01-24 11:13:13.825348,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253453680300.9594,125000.0,125058.928556,0.0
2027624.0,2025-01-24 11:13:44.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253457452132.40546,125000.0,125000.0,0.0
2027625.541923,2025-01-24 11:13:45.541923,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253457645099.9046,125000.0,125147.321426,0.0
2027890.0,2025-01-24 11:18:10.000000,11,4,3,0,0.0,0.0,0.0,500.0,0.0,253490702359.5637,125000.0,125147.321426,0.0
2027890.818278,2025-01-24 11:18:10.818278,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253490805182.732,125000.0,125658.035719,0.0
2027890.9742049999,2025-01-24 11:18:10.974205,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253490824687.47696,125000.0,125088.39284100001,0.0
2027891.614012,2025-01-24 11:18:11.614012,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253490904688.42264,125000.0,125039.28573199999,0.0
2027932.0,2025-01-24 11:18:52.000000,11,4,3,0,0.0,0.0,0.0,500.0,0.0,253495952936.93784,125000.0,125039.28573199999,0.0
2027933.130111,2025-01-24 11:18:53.130111,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253496094733.6035,125000.0,125471.428582,0.0
2027933.16078,2025-01-24 11:18:53.160780,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253496098579.85184,125000.0,125412.50037000001,0.0
2027933.4133889999,2025-01-24 11:18:53.413389,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253496130175.7686,125000.0,125078.57146800001,0.0
2027969.0,2025-01-24 11:19:29.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253500578502.20325,125000.0,125000.0,0.0
2027970.3710740001,2025-01-24 11:19:30.371074,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253500750101.9611,125000.0,125157.142853,0.0
2028060.0,2025-01-24 11:21:00.000000,11,4,3,0,0.0,0.0,0.0,500.0,0.0,253511953717.6578,125000.0,125157.142853,0.0
2028061.036868,2025-01-24 11:21:01.036868,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253512083397.428,125000.0,125068.749993,0.0
2028061.204536,2025-01-24 11:21:01.204536,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253512104364.13644,125000.0,125049.107174,0.0
2028061.328163,2025-01-24 11:21:01.328163,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253512119818.77896,125000.0,125009.821485,0.0
2028114.0,2025-01-24 11:21:54.000000,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253518703798.3904,125000.0,125009.821485,0.0
2028115.40795,2025-01-24 11:21:55.407950,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253518880497.3259,125000.0,125500.89286300002,0.0
2028115.816509,2025-01-24 11:21:55.816509,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253518931615.4582,125000.0,125117.85711400001,0.0
2028275.0,2025-01-24 11:24:35.000000,11,4,3,0,0.0,0.0,0.0,500.0,0.0,253538829551.774,125000.0,125117.85711400001,0.0
2028275.800522,2025-01-24 11:24:35.800522,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253538929774.28564,125000.0,125196.428575,0.0
2028275.85492,2025-01-24 11:24:35.854920,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253538936582.0701,125000.0,125147.32165999999,0.0
2028276.494855,2025-01-24 11:24:36.494855,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253539016630.48804,125000.0,125088.39285999999,0.0
2028404.0,2025-01-24 11:26:44.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253554954773.5991,125000.0,125000.0,0.0
2028405.3650669998,2025-01-24 11:26:45.365067,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253555125621.4788,125000.0,125157.142853,0.0
2028635.0,2025-01-24 11:30:35.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253583829988.10965,125000.0,125000.0,0.0
2028635.529238,2025-01-24 11:30:35.529238,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253583896402.7961,125000.0,125491.071416,0.0
2028684.0,2025-01-24 11:31:24.000000,11,4,1,0,0.0,0.0,0.0,500.0,0.0,253589955248.00345,125000.0,125000.0,0.0
2028685.221543,2025-01-24 11:31:25.221543,11,4,0,0,0.0,0.0,0.0,500.0,0.0,253590108132.87436,125000.0,125157.14285799999,0.0
2028915.0,2025-01-24 11:35:15.000000,11,4,2,0,0.0,0.0,0.0,500.0,0.0,253618830439.96024,125000.0,125157.14285799999,0.0
