timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
671149.046374,2025-01-08 18:25:49.046374,18,2,1,0,0.0,0.0,0.0,447.0,53.0,83894910825.1547,125000.0,128000.0,0.106
671149.2139270001,2025-01-08 18:25:49.213927,18,2,0,0,0.0,0.0,0.0,447.0,53.0,83894910825.1547,125000.0,128000.0,0.106
671186.0,2025-01-08 18:26:26.000000,18,2,2,0,0.0,0.0,0.0,491.0,9.0,83899661243.60945,125000.0,125000.0,0.018
671186.0,2025-01-08 18:26:26.000000,18,2,2,0,0.0,0.0,0.0,491.0,9.0,83899661243.60948,125000.0,128000.0,0.018
671187.3226229999,2025-01-08 18:26:27.322623,18,2,1,0,0.0,0.0,0.0,491.0,9.0,83899661243.60948,125000.0,128000.0,0.018
671187.877503,2025-01-08 18:26:27.877503,18,2,0,0,0.0,0.0,0.0,491.0,9.0,83899661243.60948,125000.0,128000.0,0.018
671413.0,2025-01-08 18:30:13.000000,18,2,1,0,0.0,0.0,0.0,492.0,8.0,83928036398.66783,125000.0,125000.0,0.016
671413.9162529999,2025-01-08 18:30:13.916253,18,2,0,0,0.0,0.0,0.0,492.0,8.0,83928036398.66783,125000.0,125000.0,0.016
671452.0,2025-01-08 18:30:52.000000,18,2,2,0,0.0,0.0,0.0,414.0,86.0,83932911470.65913,125000.0,125000.0,0.172
671452.0,2025-01-08 18:30:52.000000,18,2,2,0,0.0,0.0,0.0,414.0,86.0,83932911470.65915,125000.0,128000.0,0.172
671452.7752029999,2025-01-08 18:30:52.775203,18,2,1,0,0.0,0.0,0.0,414.0,86.0,83932911470.65915,125000.0,128000.0,0.172
671453.2092899999,2025-01-08 18:30:53.209290,18,2,0,0,0.0,0.0,0.0,414.0,86.0,83932911470.65915,125000.0,128000.0,0.172
671625.0,2025-01-08 18:33:45.000000,18,2,2,0,0.0,0.0,0.0,406.0,94.0,83954537270.38298,125000.0,125000.0,0.188
671625.0,2025-01-08 18:33:45.000000,18,2,2,0,0.0,0.0,0.0,406.0,94.0,83954537270.38298,125000.0,128000.0,0.188
671625.586221,2025-01-08 18:33:45.586221,18,2,1,0,0.0,0.0,0.0,406.0,94.0,83954537270.38298,125000.0,128000.0,0.188
671626.5698640001,2025-01-08 18:33:46.569864,18,2,0,0,0.0,0.0,0.0,406.0,94.0,83954537270.38298,125000.0,128000.0,0.188
671756.0,2025-01-08 18:35:56.000000,18,2,2,0,0.0,0.0,0.0,427.0,73.0,83970913236.66495,125000.0,125000.0,0.146
671756.0,2025-01-08 18:35:56.000000,18,2,2,0,0.0,0.0,0.0,427.0,73.0,83970913236.66496,125000.0,128000.0,0.146
671757.475385,2025-01-08 18:35:57.475385,18,2,1,0,0.0,0.0,0.0,427.0,73.0,83970913236.66496,125000.0,128000.0,0.146
671757.575989,2025-01-08 18:35:57.575989,18,2,0,0,0.0,0.0,0.0,427.0,73.0,83970913236.66496,125000.0,128000.0,0.146
671829.0,2025-01-08 18:37:09.000000,18,2,3,0,0.0,0.0,0.0,478.0,22.0,83980039321.1415,125000.0,125000.0,0.044
671829.0,2025-01-08 18:37:09.000000,18,2,3,0,0.0,0.0,0.0,478.0,22.0,83980039321.1415,125000.0,128000.0,0.044
671829.0,2025-01-08 18:37:09.000000,18,2,3,0,0.0,0.0,0.0,478.0,22.0,83980039321.14153,125000.0,128000.0,0.044
671829.945131,2025-01-08 18:37:09.945131,18,2,2,0,0.0,0.0,0.0,478.0,22.0,83980039321.14153,125000.0,128000.0,0.044
671830.092192,2025-01-08 18:37:10.092192,18,2,1,0,0.0,0.0,0.0,478.0,22.0,83980039321.14153,125000.0,128000.0,0.044
671830.350131,2025-01-08 18:37:10.350131,18,2,0,0,0.0,0.0,0.0,478.0,22.0,83980039321.14153,125000.0,128000.0,0.044
672126.0,2025-01-08 18:42:06.000000,18,2,2,0,0.0,0.0,0.0,471.0,29.0,84017164561.86713,125000.0,125000.0,0.058
672126.0,2025-01-08 18:42:06.000000,18,2,2,0,0.0,0.0,0.0,471.0,29.0,84017164561.86714,125000.0,128000.0,0.058
672126.557318,2025-01-08 18:42:06.557318,18,2,1,0,0.0,0.0,0.0,471.0,29.0,84017164561.86714,125000.0,128000.0,0.058
672127.2205770001,2025-01-08 18:42:07.220577,18,2,0,0,0.0,0.0,0.0,471.0,29.0,84017164561.86714,125000.0,128000.0,0.058
672224.0,2025-01-08 18:43:44.000000,18,2,1,0,0.0,0.0,0.0,496.0,4.0,84029414818.31558,125000.0,125000.0,0.008
672224.8392439999,2025-01-08 18:43:44.839244,18,2,0,0,0.0,0.0,0.0,496.0,4.0,84029414818.31558,125000.0,125000.0,0.008
672262.0,2025-01-08 18:44:22.000000,18,2,1,0,0.0,0.0,0.0,499.0,1.0,84034164851.2859,125000.0,125000.0,0.002
672263.353216,2025-01-08 18:44:23.353216,18,2,0,0,0.0,0.0,0.0,499.0,1.0,84034164851.2859,125000.0,125000.0,0.002
672307.0,2025-01-08 18:45:07.000000,18,2,2,0,0.0,0.0,0.0,487.0,13.0,84039789864.5764,125000.0,125000.0,0.026
672307.0,2025-01-08 18:45:07.000000,18,2,2,0,0.0,0.0,0.0,487.0,13.0,84039789864.57642,125000.0,128000.0,0.026
672307.507171,2025-01-08 18:45:07.507171,18,2,1,0,0.0,0.0,0.0,487.0,13.0,84039789864.57642,125000.0,128000.0,0.026
672308.197224,2025-01-08 18:45:08.197224,18,2,0,0,0.0,0.0,0.0,487.0,13.0,84039789864.57642,125000.0,128000.0,0.026
672484.0,2025-01-08 18:48:04.000000,18,2,3,0,0.0,0.0,0.0,407.0,93.0,84061914983.54976,125000.0,125000.0,0.186
672484.0,2025-01-08 18:48:04.000000,18,2,3,0,0.0,0.0,0.0,407.0,93.0,84061914983.54977,125000.0,128000.0,0.186
672484.0,2025-01-08 18:48:04.000000,18,2,3,0,0.0,0.0,0.0,407.0,93.0,84061914983.54979,125000.0,128000.0,0.186
672484.734134,2025-01-08 18:48:04.734134,18,2,2,0,0.0,0.0,0.0,407.0,93.0,84061914983.54979,125000.0,128000.0,0.186
672484.990411,2025-01-08 18:48:04.990411,18,2,1,0,0.0,0.0,0.0,407.0,93.0,84061914983.54979,125000.0,128000.0,0.186
672485.646137,2025-01-08 18:48:05.646137,18,2,0,0,0.0,0.0,0.0,407.0,93.0,84061914983.54979,125000.0,128000.0,0.186
672649.0,2025-01-08 18:50:49.000000,18,2,1,0,0.0,0.0,0.0,483.0,17.0,84082541219.44499,125000.0,125000.0,0.034
672650.498358,2025-01-08 18:50:50.498358,18,2,0,0,0.0,0.0,0.0,483.0,17.0,84082541219.44499,125000.0,125000.0,0.034
672733.0,2025-01-08 18:52:13.000000,18,2,1,0,0.0,0.0,0.0,496.0,4.0,84093041469.61728,125000.0,125000.0,0.008
672734.930329,2025-01-08 18:52:14.930329,18,2,0,0,0.0,0.0,0.0,496.0,4.0,84093041469.61728,125000.0,125000.0,0.008
672911.0,2025-01-08 18:55:11.000000,18,2,1,0,0.0,0.0,0.0,485.0,15.0,84115291545.45164,125000.0,125000.0,0.03
672912.336339,2025-01-08 18:55:12.336339,18,2,0,0,0.0,0.0,0.0,485.0,15.0,84115291545.45164,125000.0,125000.0,0.03
672991.0,2025-01-08 18:56:31.000000,18,2,1,0,0.0,0.0,0.0,494.0,6.0,84125291742.32304,125000.0,125000.0,0.012
672992.199299,2025-01-08 18:56:32.199299,18,2,0,0,0.0,0.0,0.0,494.0,6.0,84125291742.32304,125000.0,125000.0,0.012
673129.0,2025-01-08 18:58:49.000000,18,2,1,0,0.0,0.0,0.0,484.0,16.0,84142541812.99603,125000.0,125000.0,0.032
673129.543197,2025-01-08 18:58:49.543197,18,2,0,0,0.0,0.0,0.0,484.0,16.0,84142541812.99603,125000.0,125000.0,0.032
673299.0,2025-01-08 19:01:39.000000,19,2,2,0,0.0,0.0,0.0,393.0,107.0,84163791898.35564,125000.0,125000.0,0.214
673299.0,2025-01-08 19:01:39.000000,19,2,2,0,0.0,0.0,0.0,393.0,107.0,84163791898.35565,125000.0,128000.0,0.214
673300.140532,2025-01-08 19:01:40.140532,19,2,1,0,0.0,0.0,0.0,393.0,107.0,84163791898.35565,125000.0,128000.0,0.214
673300.236057,2025-01-08 19:01:40.236057,19,2,0,0,0.0,0.0,0.0,393.0,107.0,84163791898.35565,125000.0,128000.0,0.214
673478.0,2025-01-08 19:04:38.000000,19,2,2,0,0.0,0.0,0.0,495.0,5.0,84186168153.2239,125000.0,125000.0,0.01
673478.0,2025-01-08 19:04:38.000000,19,2,2,0,0.0,0.0,0.0,495.0,5.0,84186168153.2239,125000.0,128000.0,0.01
673478.666937,2025-01-08 19:04:38.666937,19,2,1,0,0.0,0.0,0.0,495.0,5.0,84186168153.2239,125000.0,128000.0,0.01
673479.228625,2025-01-08 19:04:39.228625,19,2,0,0,0.0,0.0,0.0,495.0,5.0,84186168153.2239,125000.0,128000.0,0.01
673772.0,2025-01-08 19:09:32.000000,19,2,3,0,0.0,0.0,0.0,475.0,25.0,84222918191.49185,125000.0,125000.0,0.05
673772.0,2025-01-08 19:09:32.000000,19,2,3,0,0.0,0.0,0.0,475.0,25.0,84222918191.49188,125000.0,128000.0,0.05
673772.0,2025-01-08 19:09:32.000000,19,2,3,0,0.0,0.0,0.0,475.0,25.0,84222918191.49188,125000.0,128000.0,0.05
673772.575171,2025-01-08 19:09:32.575171,19,2,2,0,0.0,0.0,0.0,475.0,25.0,84222918191.49188,125000.0,128000.0,0.05
673773.192265,2025-01-08 19:09:33.192265,19,2,1,0,0.0,0.0,0.0,475.0,25.0,84222918191.49188,125000.0,128000.0,0.05
673773.216653,2025-01-08 19:09:33.216653,19,2,0,0,0.0,0.0,0.0,475.0,25.0,84222918191.49188,125000.0,128000.0,0.05
673938.0,2025-01-08 19:12:18.000000,19,2,2,0,0.0,0.0,0.0,484.0,16.0,84243668426.50238,125000.0,125000.0,0.032
673938.0,2025-01-08 19:12:18.000000,19,2,2,0,0.0,0.0,0.0,484.0,16.0,84243668426.50238,125000.0,128000.0,0.032
673939.097584,2025-01-08 19:12:19.097584,19,2,1,0,0.0,0.0,0.0,484.0,16.0,84243668426.50238,125000.0,128000.0,0.032
673939.8349210001,2025-01-08 19:12:19.834921,19,2,0,0,0.0,0.0,0.0,484.0,16.0,84243668426.50238,125000.0,128000.0,0.032
674098.0,2025-01-08 19:14:58.000000,19,2,2,0,0.0,0.0,0.0,480.0,20.0,84263668664.15517,125000.0,125000.0,0.04
674098.0,2025-01-08 19:14:58.000000,19,2,2,0,0.0,0.0,0.0,480.0,20.0,84263668664.15518,125000.0,128000.0,0.04
674098.889643,2025-01-08 19:14:58.889643,19,2,1,0,0.0,0.0,0.0,480.0,20.0,84263668664.15518,125000.0,128000.0,0.04
674099.837174,2025-01-08 19:14:59.837174,19,2,0,0,0.0,0.0,0.0,480.0,20.0,84263668664.15518,125000.0,128000.0,0.04
674420.0,2025-01-08 19:20:20.000000,19,2,1,0,0.0,0.0,0.0,478.0,22.0,84303919015.72252,125000.0,125000.0,0.044
674421.84497,2025-01-08 19:20:21.844970,19,2,0,0,0.0,0.0,0.0,478.0,22.0,84303919015.72252,125000.0,125000.0,0.044
674533.0,2025-01-08 19:22:13.000000,19,2,3,0,0.0,0.0,0.0,192.0,308.0,84318044414.36784,125000.0,125000.0,0.616
674533.0,2025-01-08 19:22:13.000000,19,2,3,0,0.0,0.0,0.0,192.0,308.0,84318044414.36787,125000.0,128000.0,0.616
674533.0,2025-01-08 19:22:13.000000,19,2,3,0,0.0,0.0,0.0,192.0,308.0,84318044414.36787,125000.0,128000.0,0.616
674533.7592310001,2025-01-08 19:22:13.759231,19,2,2,0,0.0,0.0,0.0,192.0,308.0,84318044414.36787,125000.0,128000.0,0.616
674534.115938,2025-01-08 19:22:14.115938,19,2,1,0,0.0,0.0,0.0,192.0,308.0,84318044414.36787,125000.0,128000.0,0.616
674534.943479,2025-01-08 19:22:14.943479,19,2,0,0,0.0,0.0,0.0,192.0,308.0,84318044414.36787,125000.0,128000.0,0.616
674763.0,2025-01-08 19:26:03.000000,19,2,1,0,0.0,0.0,0.0,447.0,53.0,84346797834.08203,125000.0,125000.0,0.106
674764.654121,2025-01-08 19:26:04.654121,19,2,0,0,0.0,0.0,0.0,447.0,53.0,84346797834.08203,125000.0,125000.0,0.106
675076.0,2025-01-08 19:31:16.000000,19,2,1,0,0.0,0.0,0.0,499.0,1.0,84385923695.11086,125000.0,125000.0,0.002
675077.884262,2025-01-08 19:31:17.884262,19,2,0,0,0.0,0.0,0.0,499.0,1.0,84385923695.11086,125000.0,125000.0,0.002
675218.0,2025-01-08 19:33:38.000000,19,2,3,0,0.0,0.0,0.0,411.0,89.0,84403673713.61699,125000.0,125000.0,0.178
675218.0,2025-01-08 19:33:38.000000,19,2,3,0,0.0,0.0,0.0,411.0,89.0,84403673713.61702,125000.0,128000.0,0.178
675218.0,2025-01-08 19:33:38.000000,19,2,3,0,0.0,0.0,0.0,411.0,89.0,84403673713.61702,125000.0,128000.0,0.178
675218.7061289999,2025-01-08 19:33:38.706129,19,2,2,0,0.0,0.0,0.0,411.0,89.0,84403673713.61702,125000.0,128000.0,0.178
675219.454747,2025-01-08 19:33:39.454747,19,2,1,0,0.0,0.0,0.0,411.0,89.0,84403673713.61702,125000.0,128000.0,0.178
675219.633515,2025-01-08 19:33:39.633515,19,2,0,0,0.0,0.0,0.0,411.0,89.0,84403673713.61702,125000.0,128000.0,0.178
675312.0,2025-01-08 19:35:12.000000,19,2,3,0,0.0,0.0,0.0,462.0,38.0,84415424882.72469,125000.0,125000.0,0.076
675312.0,2025-01-08 19:35:12.000000,19,2,3,0,0.0,0.0,0.0,462.0,38.0,84415424882.7247,125000.0,128000.0,0.076
675312.0,2025-01-08 19:35:12.000000,19,2,3,0,0.0,0.0,0.0,462.0,38.0,84415424882.72473,125000.0,128000.0,0.076
675312.724907,2025-01-08 19:35:12.724907,19,2,2,0,0.0,0.0,0.0,462.0,38.0,84415424882.72473,125000.0,128000.0,0.076
675313.253158,2025-01-08 19:35:13.253158,19,2,1,0,0.0,0.0,0.0,462.0,38.0,84415424882.72473,125000.0,128000.0,0.076
675313.3840729999,2025-01-08 19:35:13.384073,19,2,0,0,0.0,0.0,0.0,462.0,38.0,84415424882.72473,125000.0,128000.0,0.076
675414.0,2025-01-08 19:36:54.000000,19,2,1,0,0.0,0.0,0.0,441.0,59.0,84428175263.5079,125000.0,125000.0,0.118
675415.132812,2025-01-08 19:36:55.132812,19,2,0,0,0.0,0.0,0.0,441.0,59.0,84428175263.5079,125000.0,125000.0,0.118
675483.0,2025-01-08 19:38:03.000000,19,2,2,0,0.0,0.0,0.0,457.0,43.0,84436800919.93175,125000.0,125000.0,0.086
675483.0,2025-01-08 19:38:03.000000,19,2,2,0,0.0,0.0,0.0,457.0,43.0,84436800919.93175,125000.0,128000.0,0.086
675483.530944,2025-01-08 19:38:03.530944,19,2,1,0,0.0,0.0,0.0,457.0,43.0,84436800919.93175,125000.0,128000.0,0.086
675483.7646079999,2025-01-08 19:38:03.764608,19,2,0,0,0.0,0.0,0.0,457.0,43.0,84436800919.93175,125000.0,128000.0,0.086
675618.0,2025-01-08 19:40:18.000000,19,2,1,0,0.0,0.0,0.0,495.0,5.0,84453676153.34033,125000.0,125000.0,0.01
675619.830295,2025-01-08 19:40:19.830295,19,2,0,0,0.0,0.0,0.0,495.0,5.0,84453676153.34033,125000.0,125000.0,0.01
676211.0,2025-01-08 19:50:11.000000,19,2,1,0,0.0,0.0,0.0,492.0,8.0,84527801243.2209,125000.0,125000.0,0.016
676212.279473,2025-01-08 19:50:12.279473,19,2,0,0,0.0,0.0,0.0,492.0,8.0,84527801243.2209,125000.0,125000.0,0.016
676336.0,2025-01-08 19:52:16.000000,19,2,1,0,0.0,0.0,0.0,496.0,4.0,84543426343.75092,125000.0,125000.0,0.008
676337.942746,2025-01-08 19:52:17.942746,19,2,0,0,0.0,0.0,0.0,496.0,4.0,84543426343.75092,125000.0,125000.0,0.008
676398.0,2025-01-08 19:53:18.000000,19,2,1,0,0.0,0.0,0.0,477.0,23.0,84551176420.07304,125000.0,125000.0,0.046
676398.650228,2025-01-08 19:53:18.650228,19,2,0,0,0.0,0.0,0.0,477.0,23.0,84551176420.07304,125000.0,125000.0,0.046
676463.0,2025-01-08 19:54:23.000000,19,2,4,0,0.0,0.0,0.0,355.0,145.0,84559301566.95482,125000.0,125000.0,0.29
676463.0,2025-01-08 19:54:23.000000,19,2,4,0,0.0,0.0,0.0,355.0,145.0,84559301566.95485,125000.0,128000.0,0.29
676463.0,2025-01-08 19:54:23.000000,19,2,4,0,0.0,0.0,0.0,355.0,145.0,84559301566.95485,125000.0,128000.0,0.29
676463.0,2025-01-08 19:54:23.000000,19,2,4,0,0.0,0.0,0.0,355.0,145.0,84559301566.95486,125000.0,128000.0,0.29
676463.754307,2025-01-08 19:54:23.754307,19,2,3,0,0.0,0.0,0.0,355.0,145.0,84559301566.95486,125000.0,128000.0,0.29
676464.3424109999,2025-01-08 19:54:24.342411,19,2,2,0,0.0,0.0,0.0,355.0,145.0,84559301566.95486,125000.0,128000.0,0.29
676464.556493,2025-01-08 19:54:24.556493,19,2,1,0,0.0,0.0,0.0,355.0,145.0,84559301566.95486,125000.0,128000.0,0.29
676464.904087,2025-01-08 19:54:24.904087,19,2,0,0,0.0,0.0,0.0,355.0,145.0,84559301566.95486,125000.0,128000.0,0.29
676741.0,2025-01-08 19:59:01.000000,19,2,1,0,0.0,0.0,0.0,487.0,13.0,84594053584.33519,125000.0,125000.0,0.026
676742.979627,2025-01-08 19:59:02.979627,19,2,0,0,0.0,0.0,0.0,487.0,13.0,84594053584.33519,125000.0,125000.0,0.026
676783.0,2025-01-08 19:59:43.000000,19,2,2,0,0.0,0.0,0.0,445.0,55.0,84599303837.09113,125000.0,125000.0,0.11
676783.0,2025-01-08 19:59:43.000000,19,2,2,0,0.0,0.0,0.0,445.0,55.0,84599303837.09114,125000.0,128000.0,0.11
676783.87362,2025-01-08 19:59:43.873620,19,2,1,0,0.0,0.0,0.0,445.0,55.0,84599303837.09114,125000.0,128000.0,0.11
676784.67871,2025-01-08 19:59:44.678710,19,2,0,0,0.0,0.0,0.0,445.0,55.0,84599303837.09114,125000.0,128000.0,0.11
677052.0,2025-01-08 20:04:12.000000,20,2,1,0,0.0,0.0,0.0,476.0,24.0,84632929388.07326,125000.0,125000.0,0.048
677053.095932,2025-01-08 20:04:13.095932,20,2,0,0,0.0,0.0,0.0,476.0,24.0,84632929388.07326,125000.0,125000.0,0.048
677210.0,2025-01-08 20:06:50.000000,20,2,1,0,0.0,0.0,0.0,459.0,41.0,84652679646.40001,125000.0,125000.0,0.082
677211.125801,2025-01-08 20:06:51.125801,20,2,0,0,0.0,0.0,0.0,459.0,41.0,84652679646.40001,125000.0,125000.0,0.082
677496.0,2025-01-08 20:11:36.000000,20,2,2,0,0.0,0.0,0.0,453.0,47.0,84688430099.7361,125000.0,125000.0,0.094
677496.0,2025-01-08 20:11:36.000000,20,2,2,0,0.0,0.0,0.0,453.0,47.0,84688430099.73611,125000.0,128000.0,0.094
677496.984236,2025-01-08 20:11:36.984236,20,2,1,0,0.0,0.0,0.0,453.0,47.0,84688430099.73611,125000.0,128000.0,0.094
677497.760089,2025-01-08 20:11:37.760089,20,2,0,0,0.0,0.0,0.0,453.0,47.0,84688430099.73611,125000.0,128000.0,0.094
677631.0,2025-01-08 20:13:51.000000,20,2,3,0,0.0,0.0,0.0,485.0,15.0,84705305790.28595,125000.0,125000.0,0.03
677631.0,2025-01-08 20:13:51.000000,20,2,3,0,0.0,0.0,0.0,485.0,15.0,84705305790.28595,125000.0,128000.0,0.03
677631.0,2025-01-08 20:13:51.000000,20,2,3,0,0.0,0.0,0.0,485.0,15.0,84705305790.28598,125000.0,128000.0,0.03
677631.7290350001,2025-01-08 20:13:51.729035,20,2,2,0,0.0,0.0,0.0,485.0,15.0,84705305790.28598,125000.0,128000.0,0.03
677632.5894010001,2025-01-08 20:13:52.589401,20,2,1,0,0.0,0.0,0.0,485.0,15.0,84705305790.28598,125000.0,128000.0,0.03
677632.7090510001,2025-01-08 20:13:52.709051,20,2,0,0,0.0,0.0,0.0,485.0,15.0,84705305790.28598,125000.0,128000.0,0.03
677732.0,2025-01-08 20:15:32.000000,20,2,1,0,0.0,0.0,0.0,482.0,18.0,84717931020.68925,125000.0,125000.0,0.036
677732.97243,2025-01-08 20:15:32.972430,20,2,0,0,0.0,0.0,0.0,482.0,18.0,84717931020.68925,125000.0,125000.0,0.036
678052.0,2025-01-08 20:20:52.000000,20,2,1,0,0.0,0.0,0.0,495.0,5.0,84757931192.60103,125000.0,125000.0,0.01
678052.5370659999,2025-01-08 20:20:52.537066,20,2,0,0,0.0,0.0,0.0,495.0,5.0,84757931192.60103,125000.0,125000.0,0.01
678103.0,2025-01-08 20:21:43.000000,20,2,1,0,0.0,0.0,0.0,498.0,2.0,84764306218.97481,125000.0,125000.0,0.004
678104.124468,2025-01-08 20:21:44.124468,20,2,0,0,0.0,0.0,0.0,498.0,2.0,84764306218.97481,125000.0,125000.0,0.004
678201.0,2025-01-08 20:23:21.000000,20,2,3,0,0.0,0.0,0.0,485.0,15.0,84776556241.06258,125000.0,125000.0,0.03
678201.0,2025-01-08 20:23:21.000000,20,2,3,0,0.0,0.0,0.0,485.0,15.0,84776556241.06259,125000.0,128000.0,0.03
678201.0,2025-01-08 20:23:21.000000,20,2,3,0,0.0,0.0,0.0,485.0,15.0,84776556241.0626,125000.0,128000.0,0.03
678201.610001,2025-01-08 20:23:21.610001,20,2,2,0,0.0,0.0,0.0,485.0,15.0,84776556241.0626,125000.0,128000.0,0.03
678202.611666,2025-01-08 20:23:22.611666,20,2,1,0,0.0,0.0,0.0,485.0,15.0,84776556241.0626,125000.0,128000.0,0.03
678202.749386,2025-01-08 20:23:22.749386,20,2,0,0,0.0,0.0,0.0,485.0,15.0,84776556241.0626,125000.0,128000.0,0.03
678312.0,2025-01-08 20:25:12.000000,20,2,3,0,0.0,0.0,0.0,439.0,61.0,84790431461.15565,125000.0,125000.0,0.122
678312.0,2025-01-08 20:25:12.000000,20,2,3,0,0.0,0.0,0.0,439.0,61.0,84790431461.15565,125000.0,128000.0,0.122
678312.0,2025-01-08 20:25:12.000000,20,2,3,0,0.0,0.0,0.0,439.0,61.0,84790431461.1557,125000.0,128000.0,0.122
678312.57031,2025-01-08 20:25:12.570310,20,2,2,0,0.0,0.0,0.0,439.0,61.0,84790431461.1557,125000.0,128000.0,0.122
678313.093078,2025-01-08 20:25:13.093078,20,2,1,0,0.0,0.0,0.0,439.0,61.0,84790431461.1557,125000.0,128000.0,0.122
678313.158163,2025-01-08 20:25:13.158163,20,2,0,0,0.0,0.0,0.0,439.0,61.0,84790431461.1557,125000.0,128000.0,0.122
678515.0,2025-01-08 20:28:35.000000,20,2,1,0,0.0,0.0,0.0,454.0,46.0,84815806935.64468,125000.0,125000.0,0.092
678516.462007,2025-01-08 20:28:36.462007,20,2,0,0,0.0,0.0,0.0,454.0,46.0,84815806935.64468,125000.0,125000.0,0.092
678834.0,2025-01-08 20:33:54.000000,20,2,3,0,0.0,0.0,0.0,461.0,39.0,84855682596.15846,125000.0,125000.0,0.078
678834.0,2025-01-08 20:33:54.000000,20,2,3,0,0.0,0.0,0.0,461.0,39.0,84855682596.1585,125000.0,128000.0,0.078
678834.0,2025-01-08 20:33:54.000000,20,2,3,0,0.0,0.0,0.0,461.0,39.0,84855682596.1585,125000.0,128000.0,0.078
678834.6546390001,2025-01-08 20:33:54.654639,20,2,2,0,0.0,0.0,0.0,461.0,39.0,84855682596.1585,125000.0,128000.0,0.078
678834.889433,2025-01-08 20:33:54.889433,20,2,1,0,0.0,0.0,0.0,461.0,39.0,84855682596.1585,125000.0,128000.0,0.078
678835.403135,2025-01-08 20:33:55.403135,20,2,0,0,0.0,0.0,0.0,461.0,39.0,84855682596.1585,125000.0,128000.0,0.078
679451.0,2025-01-08 20:44:11.000000,20,2,2,0,0.0,0.0,0.0,443.0,57.0,84932808008.7768,125000.0,125000.0,0.114
679451.0,2025-01-08 20:44:11.000000,20,2,2,0,0.0,0.0,0.0,443.0,57.0,84932808008.7768,125000.0,128000.0,0.114
679451.675318,2025-01-08 20:44:11.675318,20,2,1,0,0.0,0.0,0.0,443.0,57.0,84932808008.7768,125000.0,128000.0,0.114
679452.459111,2025-01-08 20:44:12.459111,20,2,0,0,0.0,0.0,0.0,443.0,57.0,84932808008.7768,125000.0,128000.0,0.114
679487.0,2025-01-08 20:44:47.000000,20,2,4,0,0.0,0.0,0.0,435.0,65.0,84937308456.11583,125000.0,125000.0,0.13
679487.0,2025-01-08 20:44:47.000000,20,2,4,0,0.0,0.0,0.0,435.0,65.0,84937308456.11584,125000.0,128000.0,0.13
679487.0,2025-01-08 20:44:47.000000,20,2,4,0,0.0,0.0,0.0,435.0,65.0,84937308456.11584,125000.0,128000.0,0.13
679487.0,2025-01-08 20:44:47.000000,20,2,4,0,0.0,0.0,0.0,435.0,65.0,84937308456.11588,125000.0,128000.0,0.13
679487.704906,2025-01-08 20:44:47.704906,20,2,3,0,0.0,0.0,0.0,435.0,65.0,84937308456.11588,125000.0,128000.0,0.13
679487.857032,2025-01-08 20:44:47.857032,20,2,2,0,0.0,0.0,0.0,435.0,65.0,84937308456.11588,125000.0,128000.0,0.13
679488.533475,2025-01-08 20:44:48.533475,20,2,1,0,0.0,0.0,0.0,435.0,65.0,84937308456.11588,125000.0,128000.0,0.13
679488.992565,2025-01-08 20:44:48.992565,20,2,0,0,0.0,0.0,0.0,435.0,65.0,84937308456.11588,125000.0,128000.0,0.13
679638.0,2025-01-08 20:47:18.000000,20,2,4,0,0.0,0.0,0.0,409.0,91.0,84956184561.32126,125000.0,125000.0,0.182
679638.0,2025-01-08 20:47:18.000000,20,2,4,0,0.0,0.0,0.0,409.0,91.0,84956184561.32126,125000.0,128000.0,0.182
679638.0,2025-01-08 20:47:18.000000,20,2,4,0,0.0,0.0,0.0,409.0,91.0,84956184561.3213,125000.0,128000.0,0.182
679638.0,2025-01-08 20:47:18.000000,20,2,4,0,0.0,0.0,0.0,409.0,91.0,84956184561.3213,125000.0,128000.0,0.182
679638.617953,2025-01-08 20:47:18.617953,20,2,3,0,0.0,0.0,0.0,409.0,91.0,84956184561.3213,125000.0,128000.0,0.182
679639.025588,2025-01-08 20:47:19.025588,20,2,2,0,0.0,0.0,0.0,409.0,91.0,84956184561.3213,125000.0,128000.0,0.182
679639.348518,2025-01-08 20:47:19.348518,20,2,1,0,0.0,0.0,0.0,409.0,91.0,84956184561.3213,125000.0,128000.0,0.182
679639.708449,2025-01-08 20:47:19.708449,20,2,0,0,0.0,0.0,0.0,409.0,91.0,84956184561.3213,125000.0,128000.0,0.182
679706.0,2025-01-08 20:48:26.000000,20,2,2,0,0.0,0.0,0.0,481.0,19.0,84964685887.04741,125000.0,125000.0,0.038
679706.0,2025-01-08 20:48:26.000000,20,2,2,0,0.0,0.0,0.0,481.0,19.0,84964685887.04742,125000.0,128000.0,0.038
679706.885502,2025-01-08 20:48:26.885502,20,2,1,0,0.0,0.0,0.0,481.0,19.0,84964685887.04742,125000.0,128000.0,0.038
679707.601161,2025-01-08 20:48:27.601161,20,2,0,0,0.0,0.0,0.0,481.0,19.0,84964685887.04742,125000.0,128000.0,0.038
679825.0,2025-01-08 20:50:25.000000,20,2,2,0,0.0,0.0,0.0,472.0,28.0,84979561059.31725,125000.0,125000.0,0.056
679825.0,2025-01-08 20:50:25.000000,20,2,2,0,0.0,0.0,0.0,472.0,28.0,84979561059.31726,125000.0,128000.0,0.056
