timestamp,time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,total_nodes,active_nodes,utilization_rate,running_jobs,waiting_jobs,energy,wattmin,epower
2024-01-05 02:42:53,355373.0,0,0,0,79,421,500,500,0.842,12,20,17768650000.000404,50000.0,64000.0
2024-01-05 02:42:53,355373.0,0,0,0,79,421,500,500,0.842,12,20,17768650000.00041,50000.0,64000.0
2024-01-05 02:42:53,355373.0,0,0,0,53,447,500,500,0.894,12,20,17768650000.000404,50000.0,64000.0
2024-01-05 02:42:53,355373.0,0,0,0,53,447,500,500,0.894,12,20,17768650000.00041,50000.0,64000.0
2024-01-05 02:42:53,355373.0,0,0,0,19,481,500,500,0.962,12,20,17768650000.000404,50000.0,64000.0
2024-01-05 02:42:53,355373.0,0,0,0,19,481,500,500,0.962,12,20,17768650000.00041,50000.0,64000.0
2024-01-05 02:59:39,356379.0,0,0,0,20,480,500,500,0.96,11,20,17768650000.00041,50000.0,64000.0
2024-01-05 03:01:32,356492.0,0,0,0,40,460,500,500,0.92,10,20,17768650000.00041,50000.0,64000.0
2024-01-05 03:27:04,358024.0,0,0,0,70,430,500,500,0.86,10,19,17901200000.000416,50000.0,64000.0
2024-01-05 03:27:04,358024.0,0,0,0,43,457,500,500,0.914,10,19,17901200000.000416,50000.0,64000.0
2024-01-05 04:42:13,362533.0,0,0,0,170,330,500,500,0.66,11,18,18126650000.00038,50000.0,64000.0
2024-01-05 04:42:13,362533.0,0,0,0,170,330,500,500,0.66,11,18,18126650000.00039,50000.0,64000.0
2024-01-05 04:42:13,362533.0,0,0,0,113,387,500,500,0.774,11,18,18126650000.00038,50000.0,64000.0
2024-01-05 04:42:13,362533.0,0,0,0,113,387,500,500,0.774,11,18,18126650000.00039,50000.0,64000.0
2024-01-05 04:42:13,362533.0,0,0,0,63,437,500,500,0.874,11,18,18126650000.00038,50000.0,64000.0
2024-01-05 04:42:13,362533.0,0,0,0,63,437,500,500,0.874,11,18,18126650000.00039,50000.0,64000.0
2024-01-05 04:48:18,362898.0,0,0,0,87,413,500,500,0.826,11,17,18144900000.000374,50000.0,64000.0
2024-01-05 04:48:18,362898.0,0,0,0,49,451,500,500,0.902,11,17,18144900000.000374,50000.0,64000.0
2024-01-05 05:19:17,364757.0,0,0,0,71,429,500,500,0.858,11,16,18237850000.000374,50000.0,64000.0
2024-01-05 05:19:17,364757.0,0,0,0,42,458,500,500,0.916,11,16,18237850000.000374,50000.0,64000.0
2024-01-05 05:22:58,364978.0,0,0,0,76,424,500,500,0.848,10,16,18237850000.000374,50000.0,64000.0
2024-01-05 06:05:41,367541.0,0,0,0,57,443,500,500,0.886,11,16,18377050000.00004,50000.0,50000.0
2024-01-05 06:08:55,367735.0,0,0,0,115,385,500,500,0.77,12,14,18386750000.000427,50000.0,64000.0
2024-01-05 06:08:55,367735.0,0,0,0,115,385,500,500,0.77,12,14,18386750000.000443,50000.0,64000.0
2024-01-05 06:08:55,367735.0,0,0,0,89,411,500,500,0.822,12,14,18386750000.000427,50000.0,64000.0
2024-01-05 06:08:55,367735.0,0,0,0,89,411,500,500,0.822,12,14,18386750000.000443,50000.0,64000.0
2024-01-05 06:08:55,367735.0,0,0,0,57,443,500,500,0.886,12,14,18386750000.000427,50000.0,64000.0
2024-01-05 06:08:55,367735.0,0,0,0,57,443,500,500,0.886,12,14,18386750000.000443,50000.0,64000.0
2024-01-05 06:39:45,369585.0,0,0,0,102,398,500,500,0.796,12,14,18479250000.00046,50000.0,64000.0
2024-01-05 06:39:45,369585.0,0,0,0,49,451,500,500,0.902,12,14,18479250000.00046,50000.0,64000.0
2024-01-05 06:47:03,370023.0,0,0,0,76,424,500,500,0.848,12,13,18501150000.000446,50000.0,64000.0
2024-01-05 06:47:03,370023.0,0,0,0,53,447,500,500,0.894,12,13,18501150000.000446,50000.0,64000.0
2024-01-05 07:05:21,371121.0,0,0,0,106,394,500,500,0.788,11,13,18501150000.000446,50000.0,64000.0
2024-01-05 07:17:17,371837.0,0,0,0,65,435,500,500,0.87,12,13,18591850000.000042,50000.0,50000.0
2024-01-05 07:23:04,372184.0,0,0,0,84,416,500,500,0.832,11,13,18591850000.000042,50000.0,50000.0
2024-01-05 07:43:04,373384.0,0,0,0,71,429,500,500,0.858,12,13,18669200000.00004,50000.0,50000.0
2024-01-05 07:55:55,374155.0,0,0,0,112,388,500,500,0.776,11,13,18669200000.00004,50000.0,50000.0
2024-01-05 08:10:06,375006.0,0,0,0,105,395,500,500,0.79,12,13,18750300000.00004,50000.0,50000.0
2024-01-05 08:19:09,375549.0,0,0,0,131,369,500,500,0.738,12,12,18777450000.000458,50000.0,64000.0
2024-01-05 08:19:09,375549.0,0,0,0,72,428,500,500,0.856,12,12,18777450000.000458,50000.0,64000.0
2024-01-05 08:34:25,376465.0,0,0,0,24,476,500,500,0.952,13,12,18823250000.000042,50000.0,50000.0
2024-01-05 08:36:03,376563.0,0,0,0,37,463,500,500,0.926,12,12,18823250000.000042,50000.0,50000.0
2024-01-05 08:58:58,377938.0,0,0,0,24,476,500,500,0.952,13,12,18896900000.000042,50000.0,50000.0
2024-01-05 09:00:33,378033.0,0,0,0,31,469,500,500,0.938,12,12,18896900000.000042,50000.0,50000.0
2024-01-05 09:10:33,378633.0,0,0,0,81,419,500,500,0.838,11,12,18896900000.000042,50000.0,50000.0
2024-01-05 09:14:26,378866.0,0,0,0,62,438,500,500,0.876,12,12,18943300000.000042,50000.0,50000.0
2024-01-05 09:17:17,379037.0,0,0,0,44,456,500,500,0.912,13,12,18951850000.000042,50000.0,50000.0
2024-01-05 09:17:41,379061.0,0,0,0,82,418,500,500,0.836,12,12,18951850000.000042,50000.0,50000.0
2024-01-05 09:18:30,379110.0,0,0,0,72,428,500,500,0.856,13,12,18955500000.000042,50000.0,50000.0
2024-01-05 09:23:31,379411.0,0,0,0,82,418,500,500,0.836,12,12,18955500000.000042,50000.0,50000.0
2024-01-05 09:26:18,379578.0,0,0,0,44,456,500,500,0.912,13,12,18978900000.000042,50000.0,50000.0
2024-01-05 09:33:15,379995.0,0,0,0,42,458,500,500,0.916,14,12,18999750000.000042,50000.0,50000.0
2024-01-05 09:39:25,380365.0,0,0,0,41,459,500,500,0.918,15,13,19018250000.00004,50000.0,50000.0
2024-01-05 09:45:38,380738.0,0,0,0,82,418,500,500,0.836,14,14,19018250000.00004,50000.0,50000.0
2024-01-05 09:47:08,380828.0,0,0,0,81,419,500,500,0.838,15,14,19041400000.000042,50000.0,50000.0
2024-01-05 09:49:23,380963.0,0,0,0,76,424,500,500,0.848,16,14,19048150000.000042,50000.0,50000.0
2024-01-05 09:53:35,381215.0,0,0,0,57,443,500,500,0.886,17,14,19060750000.000042,50000.0,50000.0
2024-01-05 09:54:47,381287.0,0,0,0,76,424,500,500,0.848,16,14,19060750000.000042,50000.0,50000.0
2024-01-05 09:58:21,381501.0,0,0,0,69,431,500,500,0.862,17,15,19075050000.000042,50000.0,50000.0
2024-01-05 09:59:33,381573.0,0,0,0,56,444,500,500,0.888,18,15,19078650000.000042,50000.0,50000.0
2024-01-05 10:04:35,381875.0,0,0,0,58,442,500,500,0.884,17,15,19078650000.000042,50000.0,50000.0
2024-01-05 10:16:01,382561.0,0,0,0,63,437,500,500,0.874,16,15,19078650000.000042,50000.0,50000.0
2024-01-05 10:16:09,382569.0,0,0,0,92,408,500,500,0.816,15,15,19078650000.000042,50000.0,50000.0
2024-01-05 10:19:33,382773.0,0,0,0,84,416,500,500,0.832,16,15,19138650000.000042,50000.0,50000.0
2024-01-05 10:21:46,382906.0,0,0,0,79,421,500,500,0.842,17,15,19145300000.000042,50000.0,50000.0
2024-01-05 10:22:52,382972.0,0,0,0,136,364,500,500,0.728,17,14,19148600000.00049,50000.0,64000.0
2024-01-05 10:22:52,382972.0,0,0,0,82,418,500,500,0.836,17,14,19148600000.00049,50000.0,64000.0
2024-01-05 10:23:40,383020.0,0,0,0,89,411,500,500,0.822,16,14,19148600000.00049,50000.0,64000.0
2024-01-05 10:23:55,383035.0,0,0,0,83,417,500,500,0.834,17,14,19151750000.000046,50000.0,50000.0
2024-01-05 10:30:19,383419.0,0,0,0,75,425,500,500,0.85,18,15,19170950000.000042,50000.0,50000.0
2024-01-05 10:31:03,383463.0,0,0,0,88,412,500,500,0.824,17,15,19170950000.000042,50000.0,50000.0
2024-01-05 10:36:26,383786.0,0,0,0,72,428,500,500,0.856,18,15,19189300000.000046,50000.0,50000.0
2024-01-05 10:38:44,383924.0,0,0,0,77,423,500,500,0.846,17,15,19189300000.000046,50000.0,50000.0
2024-01-05 10:44:03,384243.0,0,0,0,57,443,500,500,0.886,18,16,19212150000.000042,50000.0,50000.0
2024-01-05 10:44:30,384270.0,0,0,0,75,425,500,500,0.85,17,16,19212150000.000042,50000.0,50000.0
2024-01-05 10:49:37,384577.0,0,0,0,57,443,500,500,0.886,18,17,19228850000.000042,50000.0,50000.0
2024-01-05 11:03:01,385381.0,0,0,0,70,430,500,500,0.86,17,19,19228850000.000042,50000.0,50000.0
2024-01-05 11:04:06,385446.0,0,0,0,55,445,500,500,0.89,18,19,19272300000.000042,50000.0,50000.0
2024-01-05 11:06:11,385571.0,0,0,0,56,444,500,500,0.888,17,19,19272300000.000042,50000.0,50000.0
2024-01-05 11:09:19,385759.0,0,0,0,57,443,500,500,0.886,16,19,19272300000.000042,50000.0,50000.0
2024-01-05 11:09:21,385761.0,0,0,0,52,448,500,500,0.896,17,19,19288050000.000046,50000.0,50000.000001
2024-01-05 11:10:53,385853.0,0,0,0,71,429,500,500,0.858,16,19,19288050000.000046,50000.0,50000.000001
2024-01-05 11:17:37,386257.0,0,0,0,79,421,500,500,0.842,15,19,19288050000.000046,50000.0,50000.000001
2024-01-05 11:21:39,386499.0,0,0,0,111,389,500,500,0.778,15,18,19324950000.00057,50000.0,64000.0
2024-01-05 11:21:39,386499.0,0,0,0,81,419,500,500,0.838,15,18,19324950000.00057,50000.0,64000.0
2024-01-05 11:23:10,386590.0,0,0,0,86,414,500,500,0.828,14,18,19324950000.00057,50000.0,64000.0
2024-01-05 11:29:00,386940.0,0,0,0,94,406,500,500,0.812,13,20,19324950000.00057,50000.0,64000.0
2024-01-05 11:29:41,386981.0,0,0,0,147,353,500,500,0.706,13,19,19349050000.000587,50000.0,64000.0
2024-01-05 11:29:41,386981.0,0,0,0,88,412,500,500,0.824,13,19,19349050000.000587,50000.0,64000.0
2024-01-05 11:38:48,387528.0,0,0,0,73,427,500,500,0.854,14,20,19376400000.000042,50000.0,50000.0
2024-01-05 11:41:47,387707.0,0,0,0,89,411,500,500,0.822,13,21,19376400000.000042,50000.0,50000.0
2024-01-05 11:45:34,387934.0,0,0,0,75,425,500,500,0.85,14,21,19396700000.000042,50000.0,50000.0
2024-01-05 11:47:01,388021.0,0,0,0,81,419,500,500,0.838,13,21,19396700000.000042,50000.0,50000.0
2024-01-05 11:47:58,388078.0,0,0,0,67,433,500,500,0.866,14,21,19403900000.000042,50000.0,50000.0
2024-01-05 11:52:58,388378.0,0,0,0,58,442,500,500,0.884,15,21,19418900000.000042,50000.0,50000.0
2024-01-05 11:53:05,388385.0,0,0,0,78,422,500,500,0.844,15,20,19419250000.00009,50000.0,64000.0
2024-01-05 11:53:05,388385.0,0,0,0,46,454,500,500,0.908,15,20,19419250000.00009,50000.0,64000.0
2024-01-05 11:56:20,388580.0,0,0,0,31,469,500,500,0.938,16,20,19429000000.000042,50000.0,50000.0
2024-01-05 12:00:47,388847.0,0,0,0,49,451,500,500,0.902,15,20,19429000000.000042,50000.0,50000.0
2024-01-05 12:00:53,388853.0,0,0,0,43,457,500,500,0.914,16,20,19442650000.000042,50000.0,50000.0
2024-01-05 12:09:05,389345.0,0,0,0,30,470,500,500,0.94,17,20,19467250000.000042,50000.0,50000.0
2024-01-05 12:18:17,389897.0,0,0,0,44,456,500,500,0.912,17,20,19494850000.000072,50000.0,64000.0
2024-01-05 12:18:17,389897.0,0,0,0,26,474,500,500,0.948,17,20,19494850000.000072,50000.0,64000.0
2024-01-05 12:23:26,390206.0,0,0,0,40,460,500,500,0.92,16,21,19494850000.000072,50000.0,64000.0
2024-01-05 12:30:30,390630.0,0,0,0,99,401,500,500,0.802,16,20,19531500000.00061,50000.0,64000.0
2024-01-05 12:30:30,390630.0,0,0,0,40,460,500,500,0.92,16,20,19531500000.00061,50000.0,64000.0
2024-01-05 12:36:03,390963.0,0,0,0,55,445,500,500,0.89,15,20,19531500000.00061,50000.0,64000.0
2024-01-05 12:37:16,391036.0,0,0,0,41,459,500,500,0.918,16,20,19551800000.000046,50000.0,50000.0
2024-01-05 12:41:44,391304.0,0,0,0,56,444,500,500,0.888,15,21,19551800000.000046,50000.0,50000.0
2024-01-05 12:46:52,391612.0,0,0,0,46,454,500,500,0.908,16,21,19580600000.000042,50000.0,50000.0
2024-01-05 12:47:36,391656.0,0,0,0,55,445,500,500,0.89,15,21,19580600000.000042,50000.0,50000.0
2024-01-05 12:54:08,392048.0,0,0,0,70,430,500,500,0.86,14,21,19580600000.000042,50000.0,50000.0
2024-01-05 12:54:54,392094.0,0,0,0,61,439,500,500,0.878,15,21,19604700000.000046,50000.0,50000.0
2024-01-05 12:55:30,392130.0,0,0,0,74,426,500,500,0.852,14,21,19604700000.000046,50000.0,50000.0
2024-01-05 12:57:41,392261.0,0,0,0,64,436,500,500,0.872,15,21,19613050000.000046,50000.0,50000.0
2024-01-05 13:09:33,392973.0,0,0,0,52,448,500,500,0.896,16,22,19648650000.000042,50000.0,50000.0
2024-01-05 13:12:29,393149.0,0,0,0,70,430,500,500,0.86,15,22,19648650000.000042,50000.0,50000.0
2024-01-05 13:13:24,393204.0,0,0,0,57,443,500,500,0.886,16,22,19660200000.000042,50000.0,50000.0
2024-01-05 13:24:27,393867.0,0,0,0,70,430,500,500,0.86,15,22,19660200000.000042,50000.0,50000.0
2024-01-05 13:25:17,393917.0,0,0,0,84,416,500,500,0.832,14,22,19660200000.000042,50000.0,50000.0
2024-01-05 13:28:02,394082.0,0,0,0,93,407,500,500,0.814,13,22,19660200000.000042,50000.0,50000.0
2024-01-05 13:29:56,394196.0,0,0,0,105,395,500,500,0.79,12,22,19660200000.000042,50000.0,50000.0
2024-01-05 13:34:56,394496.0,0,0,0,104,396,500,500,0.792,13,22,19724800000.000042,50000.0,50000.0
2024-01-05 13:38:36,394716.0,0,0,0,98,402,500,500,0.804,14,22,19735800000.000042,50000.0,50000.0
2024-01-05 13:43:07,394987.0,0,0,0,152,348,500,500,0.696,14,21,19749350000.0006,50000.0,64000.0
2024-01-05 13:43:07,394987.0,0,0,0,100,400,500,500,0.8,14,21,19749350000.0006,50000.0,64000.0
2024-01-05 13:45:55,395155.0,0,0,0,106,394,500,500,0.788,13,21,19749350000.0006,50000.0,64000.0
2024-01-05 13:46:53,395213.0,0,0,0,88,412,500,500,0.824,14,21,19760650000.000046,50000.0,50000.0
2024-01-05 13:48:27,395307.0,0,0,0,94,406,500,500,0.812,13,21,19760650000.000046,50000.0,50000.0
2024-01-05 13:51:13,395473.0,0,0,0,81,419,500,500,0.838,14,21,19773650000.000046,50000.0,50000.0
2024-01-05 13:53:35,395615.0,0,0,0,91,409,500,500,0.818,13,21,19773650000.000046,50000.0,50000.0
2024-01-05 13:57:42,395862.0,0,0,0,77,423,500,500,0.846,14,22,19793100000.000042,50000.0,50000.0
2024-01-05 13:59:07,395947.0,0,0,0,95,405,500,500,0.81,13,22,19793100000.000042,50000.0,50000.0
2024-01-05 14:03:14,396194.0,0,0,0,88,412,500,500,0.824,14,22,19809700000.000046,50000.0,50000.0
2024-01-05 14:05:43,396343.0,0,0,0,126,374,500,500,0.748,14,21,19817150000.00021,50000.0,64000.0
2024-01-05 14:05:43,396343.0,0,0,0,85,415,500,500,0.83,14,21,19817150000.00021,50000.0,64000.0
2024-01-05 14:05:46,396346.0,0,0,0,82,418,500,500,0.836,15,21,19817300000.000046,50000.0,50000.0
2024-01-05 14:10:50,396650.0,0,0,0,112,388,500,500,0.776,15,21,19832500000.000668,50000.0,64000.0
2024-01-05 14:10:50,396650.0,0,0,0,69,431,500,500,0.862,15,21,19832500000.000668,50000.0,64000.0
2024-01-05 14:11:35,396695.0,0,0,0,64,436,500,500,0.872,16,21,19834750000.000046,50000.0,50000.0
2024-01-05 14:14:41,396881.0,0,0,0,74,426,500,500,0.852,15,21,19834750000.000046,50000.0,50000.0
2024-01-05 14:17:18,397038.0,0,0,0,88,412,500,500,0.824,14,22,19834750000.000046,50000.0,50000.0
2024-01-05 14:19:57,397197.0,0,0,0,86,414,500,500,0.828,15,22,19859850000.000042,50000.0,50000.0
2024-01-05 14:22:46,397366.0,0,0,0,72,428,500,500,0.856,16,22,19868300000.000046,50000.0,50000.0
2024-01-05 14:25:04,397504.0,0,0,0,85,415,500,500,0.83,15,22,19868300000.000046,50000.0,50000.0
2024-01-05 14:27:05,397625.0,0,0,0,111,389,500,500,0.778,15,21,19881250000.000683,50000.0,64000.0
2024-01-05 14:27:05,397625.0,0,0,0,59,441,500,500,0.882,15,21,19881250000.000683,50000.0,64000.0
2024-01-05 14:30:19,397819.0,0,0,0,55,445,500,500,0.89,16,21,19890950000.000057,50000.0,50000.0
2024-01-05 14:32:50,397970.0,0,0,0,43,457,500,500,0.914,17,21,19898500000.000046,50000.0,50000.0
2024-01-05 14:37:18,398238.0,0,0,0,40,460,500,500,0.92,18,21,19911900000.000046,50000.0,50000.0
2024-01-05 14:39:19,398359.0,0,0,0,41,459,500,500,0.918,17,21,19911900000.000046,50000.0,50000.0
2024-01-05 14:47:57,398877.0,0,0,0,22,478,500,500,0.956,18,21,19943850000.000046,50000.0,50000.0
2024-01-05 14:55:51,399351.0,0,0,0,29,471,500,500,0.942,18,21,19967550000.000095,50000.0,64000.0
2024-01-05 14:55:51,399351.0,0,0,0,20,480,500,500,0.96,18,21,19967550000.000095,50000.0,64000.0
2024-01-05 14:58:02,399482.0,0,0,0,23,477,500,500,0.954,17,21,19967550000.000095,50000.0,64000.0
2024-01-05 14:58:33,399513.0,0,0,0,35,465,500,500,0.93,16,21,19967550000.000095,50000.0,64000.0
2024-01-05 14:58:36,399516.0,0,0,0,32,468,500,500,0.936,17,21,19975800000.00006,50000.0,50000.0
2024-01-05 15:00:14,399614.0,0,0,0,25,475,500,500,0.95,18,21,19980700000.000057,50000.0,50000.0
2024-01-05 15:06:05,399965.0,0,0,0,34,466,500,500,0.932,17,22,19980700000.000057,50000.0,50000.0
2024-01-05 15:08:53,400133.0,0,0,0,32,468,500,500,0.936,18,22,20006650000.000057,50000.0,50000.0
2024-01-05 15:08:54,400134.0,0,0,0,39,461,500,500,0.922,18,21,20006700000.000072,50000.0,64000.0
2024-01-05 15:08:54,400134.0,0,0,0,22,478,500,500,0.956,18,21,20006700000.000072,50000.0,64000.0
2024-01-05 15:11:17,400277.0,0,0,0,27,473,500,500,0.946,17,21,20006700000.000072,50000.0,64000.0
2024-01-05 15:13:38,400418.0,0,0,0,24,476,500,500,0.952,18,21,20020900000.00006,50000.0,50000.0
2024-01-05 15:14:26,400466.0,0,0,0,28,472,500,500,0.944,17,21,20020900000.00006,50000.0,50000.0
2024-01-05 15:15:58,400558.0,0,0,0,30,470,500,500,0.94,16,22,20020900000.00006,50000.0,50000.0
2024-01-05 15:18:06,400686.0,0,0,0,53,447,500,500,0.894,16,21,20034300000.000744,50000.0,64000.0
2024-01-05 15:18:06,400686.0,0,0,0,38,462,500,500,0.924,16,21,20034300000.000744,50000.0,64000.0
2024-01-05 15:20:34,400834.0,0,0,0,52,448,500,500,0.896,15,21,20034300000.000744,50000.0,64000.0
2024-01-05 15:21:36,400896.0,0,0,0,37,463,500,500,0.926,16,21,20044800000.00006,50000.0,50000.0
2024-01-05 15:24:35,401075.0,0,0,0,33,467,500,500,0.934,17,21,20053750000.00006,50000.0,50000.0
2024-01-05 15:27:30,401250.0,0,0,0,24,476,500,500,0.952,18,21,20062500000.00006,50000.0,50000.0
2024-01-05 15:27:52,401272.0,0,0,0,28,472,500,500,0.944,17,21,20062500000.00006,50000.0,50000.0
2024-01-05 15:29:26,401366.0,0,0,0,76,424,500,500,0.848,17,20,20068300000.000328,50000.0,64000.0
2024-01-05 15:29:26,401366.0,0,0,0,25,475,500,500,0.95,17,20,20068300000.000328,50000.0,64000.0
2024-01-05 15:30:19,401419.0,0,0,0,22,478,500,500,0.956,18,20,20070950000.00007,50000.0,50000.0
2024-01-05 15:32:15,401535.0,0,0,0,25,475,500,500,0.95,17,20,20070950000.00007,50000.0,50000.0
2024-01-05 15:35:39,401739.0,0,0,0,28,472,500,500,0.944,16,21,20070950000.00007,50000.0,50000.0
2024-01-05 15:48:07,402487.0,0,0,0,16,484,500,500,0.968,17,22,20124350000.00006,50000.0,50000.0
2024-01-05 15:50:22,402622.0,0,0,0,11,489,500,500,0.978,18,22,20131100000.00007,50000.0,50000.0
2024-01-05 15:50:41,402641.0,0,0,0,70,430,500,500,0.86,18,21,20132050000.00077,50000.0,64000.0
2024-01-05 15:50:41,402641.0,0,0,0,36,464,500,500,0.928,18,21,20132050000.00077,50000.0,64000.0
2024-01-05 15:57:37,403057.0,0,0,0,51,449,500,500,0.898,17,22,20132050000.00077,50000.0,64000.0
2024-01-05 16:00:21,403221.0,0,0,0,68,432,500,500,0.864,16,22,20132050000.00077,50000.0,64000.0
2024-01-05 16:01:05,403265.0,0,0,0,80,420,500,500,0.84,15,22,20132050000.00077,50000.0,64000.0
2024-01-05 16:03:33,403413.0,0,0,0,71,429,500,500,0.858,16,22,20170650000.00007,50000.0,50000.0
2024-01-05 16:04:12,403452.0,0,0,0,74,426,500,500,0.852,16,21,20172600000.00013,50000.0,64000.0
2024-01-05 16:04:12,403452.0,0,0,0,43,457,500,500,0.914,16,21,20172600000.00013,50000.0,64000.0
2024-01-05 16:04:13,403453.0,0,0,0,46,454,500,500,0.908,15,21,20172600000.00013,50000.0,64000.0
2024-01-05 16:06:34,403594.0,0,0,0,38,462,500,500,0.924,16,21,20179700000.000072,50000.0,50000.0
2024-01-05 16:09:36,403776.0,0,0,0,23,477,500,500,0.954,17,21,20188800000.000072,50000.0,50000.0
2024-01-05 16:11:18,403878.0,0,0,0,28,472,500,500,0.944,16,22,20188800000.000072,50000.0,50000.0
2024-01-05 16:18:11,404291.0,0,0,0,80,420,500,500,0.84,16,22,20214550000.000797,50000.0,64000.0
2024-01-05 16:18:11,404291.0,0,0,0,34,466,500,500,0.932,16,22,20214550000.000797,50000.0,64000.0
2024-01-05 16:20:46,404446.0,0,0,0,49,451,500,500,0.902,16,21,20222300000.00013,50000.0,64000.0
2024-01-05 16:20:46,404446.0,0,0,0,35,465,500,500,0.93,16,21,20222300000.00013,50000.0,64000.0
2024-01-05 16:26:49,404809.0,0,0,0,44,456,500,500,0.912,16,22,20240450000.00013,50000.0,64000.0
2024-01-05 16:26:49,404809.0,0,0,0,32,468,500,500,0.936,16,22,20240450000.00013,50000.0,64000.0
2024-01-05 16:28:58,404938.0,0,0,0,40,460,500,500,0.92,15,22,20240450000.00013,50000.0,64000.0
2024-01-05 16:36:49,405409.0,0,0,0,52,448,500,500,0.896,14,24,20240450000.00013,50000.0,64000.0
2024-01-05 16:39:16,405556.0,0,0,0,54,446,500,500,0.892,13,24,20240450000.00013,50000.0,64000.0
2024-01-05 16:43:01,405781.0,0,0,0,73,427,500,500,0.854,13,23,20289050000.000168,50000.0,64000.0
2024-01-05 16:43:01,405781.0,0,0,0,58,442,500,500,0.884,13,23,20289050000.000168,50000.0,64000.0
2024-01-05 16:45:38,405938.0,0,0,0,50,450,500,500,0.9,14,23,20296900000.00008,50000.0,50000.0
2024-01-05 16:54:30,406470.0,0,0,0,39,461,500,500,0.922,15,23,20323500000.00008,50000.0,50000.0
2024-01-05 16:56:17,406577.0,0,0,0,35,465,500,500,0.93,16,23,20328850000.00008,50000.0,50000.0
2024-01-05 17:01:43,406903.0,0,0,0,43,457,500,500,0.914,15,23,20328850000.00008,50000.0,50000.0
2024-01-05 17:03:33,407013.0,0,0,0,58,442,500,500,0.884,15,22,20350650000.000183,50000.0,64000.0
2024-01-05 17:03:33,407013.0,0,0,0,39,461,500,500,0.922,15,22,20350650000.000183,50000.0,64000.0
2024-01-05 17:06:58,407218.0,0,0,0,98,402,500,500,0.804,15,21,20360900000.000847,50000.0,64000.0
2024-01-05 17:06:58,407218.0,0,0,0,55,445,500,500,0.89,15,21,20360900000.000847,50000.0,64000.0
2024-01-05 17:11:45,407505.0,0,0,0,74,426,500,500,0.852,14,21,20360900000.000847,50000.0,64000.0
2024-01-05 17:12:30,407550.0,0,0,0,78,422,500,500,0.844,13,21,20360900000.000847,50000.0,64000.0
2024-01-05 17:21:28,408088.0,0,0,0,89,411,500,500,0.822,12,21,20360900000.000847,50000.0,64000.0
2024-01-05 17:27:20,408440.0,0,0,0,74,426,500,500,0.852,13,21,20422000000.000088,50000.0,50000.0
2024-01-05 17:29:47,408587.0,0,0,0,83,417,500,500,0.834,12,21,20422000000.000088,50000.0,50000.0
2024-01-05 17:33:28,408808.0,0,0,0,98,402,500,500,0.804,11,21,20422000000.000088,50000.0,50000.0
2024-01-05 17:46:07,409567.0,0,0,0,141,359,500,500,0.718,11,20,20478350000.00084,50000.0,64000.0
2024-01-05 17:46:07,409567.0,0,0,0,98,402,500,500,0.804,11,20,20478350000.00084,50000.0,64000.0
2024-01-05 17:48:52,409732.0,0,0,0,112,388,500,500,0.776,10,20,20478350000.00084,50000.0,64000.0
2024-01-05 17:50:14,409814.0,0,0,0,158,342,500,500,0.684,10,19,20490700000.00084,50000.0,64000.0
2024-01-05 17:50:14,409814.0,0,0,0,105,395,500,500,0.79,10,19,20490700000.00084,50000.0,64000.0
2024-01-05 18:04:32,410672.0,0,0,0,87,413,500,500,0.826,11,19,20533600000.000088,50000.0,50000.0
2024-01-05 18:21:23,411683.0,0,0,0,102,398,500,500,0.796,10,19,20533600000.000088,50000.0,50000.0
2024-01-05 18:24:20,411860.0,0,0,0,120,380,500,500,0.76,9,19,20533600000.000088,50000.0,50000.0
2024-01-05 18:34:20,412460.0,0,0,0,171,329,500,500,0.658,9,19,20623000000.000443,50000.0,64000.0
2024-01-05 18:34:20,412460.0,0,0,0,122,378,500,500,0.756,9,19,20623000000.000443,50000.0,64000.0
2024-01-05 18:46:44,413204.0,0,0,0,121,379,500,500,0.758,10,19,20660200000.00008,50000.0,50000.0
